,neg,neu,pos
"i got mine recently in mmos this thing is an absolute power house i went from a 5800x to the 5800x3d and in gw2 lost ark destiny 2 and ffxiv the gains in areas with loads of players are absolutely mind boggling the 1 lows are also much better far smoother overall

1110 would buy again looking forward to zen 4 vcache models",0.008999999612569809,0.050999999046325684,0.9399999976158142
so if a company gives you a chance to upgrade from 1800x to a cpu that gives same performance with the last last gen new cpu like 12900ks with very little cost we have to be very thankfull having such a nice gift there is no words to say to 5800x3d except to thanks it hardly,0.009999999776482582,0.050999999046325684,0.9399999976158142
could you build a custom watercooled pc in the fractal design torrent nano case would be such a good looking pc and im interested to see how it´s thermals would be,0.004000000189989805,0.0560000017285347,0.9390000104904175
on am4 looks really really good as a upgrade path im on 3000 quad core series the gains are still massive and and you get to keep all your hardware sell your current cpu to get a discount nice people buying new intel looks great but there is a huge price tag difference intel is more expensive ddr5 is expensive the motherboards they are a bit more expensive your cpu cooling it has to be a bit more expensive ,0.010999999940395355,0.050999999046325684,0.9390000104904175
i got absolute bargains on a 5900x and 5950x from people upgrading their systems to the 5800x3d on the used market its a great tech demo and a very interesting preview for future platforms however i think many people threw away better chips for unrealistic gains in gaming performance,0.009999999776482582,0.050999999046325684,0.9380000233650208
so you can put this chip in a 1st gen system im so pumped of so im still rocking a 1700x id gladly upgrade,0.007000000216066837,0.054999999701976776,0.9380000233650208
as someone that doesnt overclock anyway this is a very very very very tempting upgrade to a b550 board with the r3 3100 in it currently,0.004999999888241291,0.05700000002980232,0.9380000233650208
that intel thanks steve clip keeps being the best bit of that keynote,0.00800000037997961,0.05400000140070915,0.9380000233650208
the 12900ks is a great heater that puts out a little bit of cpu,0.006000000052154064,0.057999998331069946,0.9369999766349792
i have been on x370 since day one where i used a r5 1400 until i got the 2700 a year later this is a great final upgrade for this 5 year old system,0.007000000216066837,0.05700000002980232,0.9359999895095825
thank you so much for the honesty and more realistic approach to the benchmarks,0.010999999940395355,0.05299999937415123,0.9359999895095825
"but if you do more than just gaming the 5900x is just the most bang for the buck
aaaand we will very possibly get more 5xxxx3ds for am4 in the very close future maybe even a 5900 or 5950x3d what a beast that would be
so ill keep my 5600x for the time being and see what september brings ",0.004999999888241291,0.05900000035762787,0.9359999895095825
i went from a 9900k to this thing and im pretty happy with how things have gone i find some of the games i play to be less stuttery than before which is really what i was looking for fps is everything dont get me wrong but its more about how stable those frames are delivered,0.009999999776482582,0.054999999701976776,0.9350000023841858
the best thing is this was just a test run basically and on a fairly old platform seeing how well it can do means same technology can be applied to future platforms and architectures including gpus since they also use l2 cache which is fairly important but is rarely ever talked about imagine if the same design were to applied to a flagship like a 5950x or give a midrange option like 5600x the possibilities are endless for the future instead of just piling on more cores and powerheat as not all games or applications need it interested to see how it bodes for the future,0.004999999888241291,0.061000000685453415,0.9340000152587891
im glad that were back to competition now and that we can see performance improvements without requiring high power consumption,0.00800000037997961,0.057999998331069946,0.9340000152587891
impressive product in my opinion the performance increase with a wattage decrease shows actual technological improvements as opposed to dual turbo charging and then super charging your cpu and blasting 300 watts through it much much better for sff builds going to be way easier to cool,0.013000000268220901,0.05299999937415123,0.9330000281333923
oh man look at hardware unboxed review for this processor the gains are massive,0.009999999776482582,0.05700000002980232,0.9330000281333923
fascinating silicon launch amd realised there was a niche market for faster gaming cpus maxing out cache as opposed to cores and threads great way to ping their target market,0.006000000052154064,0.061000000685453415,0.9330000281333923
damn that background looks as sick as this super clean review,0.017000000923871994,0.05000000074505806,0.9330000281333923
wow it would be interesting to compare the performance of 5800x3d when used with cheaperolder motherboards like b450 b550 etc if it runs well then it could be an even better value option,0.006000000052154064,0.06300000101327896,0.9319999814033508
i would love to see this being tested on a bunch of rts games old and new get the impression that it would bring a big uplift there compared to other cpus available,0.007000000216066837,0.06199999898672104,0.9309999942779541
great vid but i wish you could include full spec for both systems in the description,0.008999999612569809,0.05999999865889549,0.9309999942779541
love your videos but ryzen 3d was released a while ago,0.004999999888241291,0.06400000303983688,0.9309999942779541
barring stuff like the 4500 i expect to see am4 fondly remembered as a banger down the line thanks for you and your teams hard work,0.007000000216066837,0.06199999898672104,0.9300000071525574
gamers nexus thank you for providing information thats worth listening to,0.004000000189989805,0.06599999964237213,0.9300000071525574
